ra,dec,parallax,pmra,pmdec,pmra_error,pmdec_error,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp
5.312178884087977,-73.9416465788088,0.2329273485758928,-0.855282043903348,-0.8170947357313497,1.0208435,0.7776381,,20.518328,20.54186,20.102467,0.439394
5.489665398312912,-73.89264308033496,0.2415968122790077,0.5881873751968001,-1.2035088399025458,0.1440958,0.14718166,,18.642136,19.158178,18.018457,1.1397209
5.891731308023161,-73.79521381371075,0.2315283388716753,0.8317327793228375,-1.0752158244033434,0.45269385,0.426286,,20.153692,20.365585,19.830046,0.5355396
5.959376381957411,-73.7468704862652,0.2262597904723196,0.74572736080977,-1.3024818874949913,0.18857265,0.16990067,,18.885113,19.48333,18.249298,1.2340317
5.808050605741878,-73.66413518785723,0.2418867049650395,0.2144463577504682,-0.5117412355972557,0.30815452,0.29618612,,19.467434,19.937775,18.909676,1.0280991
5.1783884943353655,-73.73646294210155,0.2168630400965723,0.6345977310296181,-1.0164652335760431,0.22469285,0.2203515,,19.07598,19.422848,18.49746,0.92538834
5.468703220285321,-73.67357140290686,0.2081546245894369,0.5928724079103115,-1.6510199469357685,0.13937704,0.13456795,,18.256002,18.516115,17.445873,1.0702419
5.756112775458033,-73.59394367701202,0.2119992270033704,0.1764007355241566,-0.5690979079440419,0.7236499,0.47577295,,20.223614,20.776272,19.73601,1.0402622
6.209567278299539,-73.84529344350784,0.2108250356989512,0.2821881249470318,-0.6031641955625847,0.2144603,0.21239275,,19.139713,19.216906,18.564915,0.6519909
6.281745045583344,-73.79749850854326,0.2270168403849496,19.105368320212104,-11.992213375405548,0.085873894,0.08210527,,17.63382,17.950066,17.052988,0.89707756
6.201142413292797,-73.68505141874432,0.20877691495975,0.482200947595532,-1.4998266610135975,0.6489471,0.4985152,,20.207727,20.57322,19.65286,0.92035866
6.694570666133106,-73.60853940975956,0.2163958893762085,0.5127096920081208,-1.149337304612338,0.20742129,0.17387706,,18.915813,19.46621,18.280842,1.1853676
6.639312667062032,-73.59744724318077,0.2271877350080962,0.2908231898397344,-1.3476334709537017,0.29834947,0.24258241,,19.428013,19.736824,18.809103,0.927721
6.559293125605189,-73.57952180837064,0.2280445271585381,-0.920978693311989,-0.2901594819196423,0.6226645,0.51266,,20.240408,20.582682,19.842531,0.74015045
6.921066143107359,-73.46825767736257,0.2218465489000268,0.3767817663355494,-1.395403817136222,0.10051569,0.07818358,,17.492678,18.011963,16.746765,1.2651978
6.751345824220036,-73.40912292736878,0.2064392401761171,-2.230413179314244,-7.323798684885053,0.5683417,0.42051035,,20.011591,20.460266,19.514828,0.9454384
6.944673366155525,-73.38150733030658,0.2298386080538662,-0.7619317567407589,-1.0210300295614116,0.7200585,0.5363156,,20.220072,20.349289,20.030714,0.3185749
5.001528115950675,-73.63509139741593,0.2506796189525592,-0.5288123842123335,-1.5402644701031831,0.3642164,0.33326498,,19.43087,19.828026,18.819382,1.0086441
5.663146369843201,-73.55108936498722,0.2187701329758806,0.4724559567385583,-1.2533088248449344,0.33376625,0.23497586,,19.205038,19.634657,18.623968,1.0106888
5.916290019431265,-73.46236644103799,0.2201460586523291,0.7693139977987453,-1.244959174301297,0.278834,0.23231451,,19.241507,19.732594,18.607723,1.1248703
5.6398355513388525,-73.45923574717106,0.2068172724849831,1.0415269717451752,-1.8118590926865543,0.14453179,0.1293253,,17.908037,18.47554,17.178907,1.2966328
5.774265961104672,-73.41050522043386,0.2516022825360594,0.8928554011384291,-1.555215511570041,0.27929288,0.23974591,,19.303692,19.768936,18.74532,1.0236168
5.797451125482153,-73.39317588283764,0.2528160301094617,9.697907236649533,-1.0661726076144018,0.63830394,0.51090187,,20.28053,20.528513,19.65106,0.87745285
5.783579815539555,-73.30057866682442,0.256158231267284,1.8739332314764512,-0.7448039924633225,0.6586733,0.60703593,,20.245207,20.365637,20.396593,-0.030956268
6.14601031960977,-73.45051292250032,0.2371648611047931,2.017518592893168,-2.5587336582398983,0.64560556,0.58434945,,20.373531,20.337982,20.323996,0.0139865875
6.654876214918925,-73.25384324545868,0.2408003542175697,0.4955704357593519,-1.5217045041981256,0.24690636,0.2046095,,19.066628,19.649977,18.499586,1.1503906
6.579201864585303,-73.22542142066706,0.2146853043294277,0.4491278323104244,-1.3936923305050164,0.22333345,0.20398645,,19.103321,19.62595,18.47181,1.1541405
6.910421932988759,-73.17453152515233,0.2588233449988297,0.8755342936512929,-1.155036216094204,0.40311846,0.35957003,,20.023493,20.637884,19.526464,1.1114197
6.967274633853208,-73.16175344232866,0.2131146337542478,0.3635466159479354,-1.4167497693908526,0.30634263,0.27712324,,19.601913,19.607046,19.413008,0.19403839
6.906273185798267,-73.1185548136571,0.2090842059827898,0.6267573256099173,-1.2650376460976689,0.1490408,0.14843024,,18.65644,19.09876,18.013575,1.085186
6.051632112194133,-73.2458283117777,0.2460692123669867,1.1764583240571365,-1.7712867693299856,0.4681388,0.48249415,,20.070736,20.625698,19.606901,1.0187969
6.615019090862941,-73.03479379083261,0.2229976393638042,0.2300051621848925,-1.108011449987052,0.13584977,0.13618903,,18.44175,19.003334,17.80371,1.1996231
6.70759111354508,-72.9846361076058,0.2269467211513431,0.2354785988628547,-1.1229256938466612,0.18492572,0.19275266,,19.021004,19.533241,18.404943,1.1282978
6.822339472225971,-73.03703726889162,0.2445997111158244,0.611882533279742,-1.3911500964147916,0.21349104,0.22388127,,19.21397,19.72255,18.668016,1.054533
5.199560799621197,-73.2484837700696,0.2191848668271406,0.5952641213945309,-1.136499265431101,0.20274764,0.24816602,,19.034079,19.435394,18.46836,0.9670334
5.602944984017264,-73.01206699144028,0.2248440054940502,0.5893252963705793,-1.1610337028755986,0.27290398,0.3180523,,19.465881,19.484247,19.605152,-0.12090492
5.510293538319369,-72.99464371547998,0.2412882475194764,0.5227411353836646,-0.9225004250341228,0.22783098,0.27273753,,19.206932,19.579073,18.573013,1.0060596
5.5719644581672245,-72.9385692848645,0.204008865488743,0.5119988400353762,-1.0906476780619296,0.2349894,0.2573953,,19.21467,19.600412,18.703337,0.89707565
5.736748488386943,-72.76556980391436,0.255358594302098,0.2005054470487401,-1.1091728562984682,0.23079006,0.25442755,,19.24516,19.717463,18.661003,1.0564594
6.257054641522,-73.01320302416073,0.2417701211811215,0.5151705799510586,-0.9648997132337604,0.21277085,0.23502645,,19.19871,19.65433,18.67472,0.97960854
6.538936748872175,-72.94151582322061,0.2356515694817424,0.5616775300914608,-1.1405612594943997,0.25925827,0.26205695,,19.552284,19.957611,18.982946,0.9746647
5.910872079357663,-72.99607609434874,0.2481718759760658,-0.1599552308357107,-1.3073615039526396,0.44459027,0.49259642,,19.959347,20.390795,19.35401,1.0367851
5.905052035163767,-72.97658228849714,0.2065346398935943,0.6808811425722648,-1.3707756894740004,0.43707314,0.4915967,,20.052937,20.614092,19.54328,1.0708122
6.525445282212355,-72.85852568980114,0.2219971988977868,4.188624282528773,-3.030437118078603,0.24102584,0.23802625,,19.425581,19.718237,19.01023,0.7080078
6.69569689045739,-72.76246401667869,0.2041356252797329,0.7207574795502388,-2.0216194102255423,0.5431234,0.58715945,,20.275808,20.49783,19.793026,0.70480347
6.915135164783696,-72.83187783626832,0.2065094308035938,0.3826131060354257,-1.1731283427932837,0.22253007,0.21577716,,19.213186,19.541918,18.519943,1.0219746
6.966455429015542,-72.7615096784094,0.2491120307567782,0.8983086002317857,-1.5643382561905064,0.25147066,0.23468283,,19.27264,19.790668,18.705833,1.084835
6.567381464869285,-72.73724420693397,0.2110125890865799,0.8698697978672614,-1.4835001413086473,0.111735314,0.10504618,,18.052576,18.534647,17.350195,1.184452
6.440843348493245,-72.74464365260351,0.2292365337677113,0.798400147762167,-1.9403039068315917,0.516003,0.5407633,,20.116774,20.482761,19.56346,0.919302
6.6234697450176,-72.599536335746,0.2453221069495632,15.01722215834631,-3.560938447869585,0.29157552,0.239826,,19.18824,19.788296,18.463915,1.3243809
6.854614248789595,-72.65987026879532,0.2031634979080969,5.396475115546719,-2.3541995613825324,0.070986934,0.06840561,,17.159456,17.462582,16.66514,0.7974415
5.575236058871733,-72.74416147155077,0.2206707136883731,5.364130725013314,-2.685703987506808,0.22172286,0.2396886,,19.165272,19.541864,18.631128,0.9107361
5.306601073699741,-72.65676446586869,0.2275022074566048,0.6357653714876752,-1.375091725666147,0.24693815,0.19705099,,18.87117,19.335419,18.27752,1.0578995
5.7655836930931,-72.04784445059825,0.2400729402585919,4.526302792408463,-3.304143349799157,0.11087689,0.115003414,,17.950148,18.081083,17.230013,0.8510704
5.787859017508933,-72.03936537454474,0.2452934062576122,4.628413483405041,-2.771321268141532,0.07432442,0.07943342,,17.381691,17.672998,16.925594,0.7474041
5.813390725312368,-72.0293945536489,0.249283108310805,5.755069154660409,-2.672593088508433,0.0932613,0.12036381,,17.694847,17.880585,17.119175,0.76140976
5.874785240696046,-72.0283210498352,0.2560024265357663,4.314740676092668,-2.994300856752555,0.11474954,0.14531134,,17.917198,17.95673,17.178446,0.7782841
5.868749685684996,-72.0212028752048,0.2335196008603863,4.802563670389483,-2.9966878361186446,0.15546381,0.17162369,,18.09558,18.377794,17.589228,0.7885666
5.896048132901432,-72.01165581164634,0.2608102262209737,4.582923818986148,-2.94271166499916,0.08739837,0.09479524,,17.21455,17.319616,16.508274,0.81134224
5.817006101514617,-72.01503722858983,0.2470929567720528,4.854888215164973,-2.9558661562685424,0.110598385,0.12855825,,17.737415,17.831036,17.02307,0.80796623
5.828363054264704,-71.99866999205251,0.2275436133314615,5.7208254520000725,-2.906109940831298,0.029217292,0.029215975,-21.253122,14.307515,14.773294,13.628948,1.1443462
5.925391222991317,-71.99313306130156,0.2342604504660992,5.200314450236264,-3.1469038846544186,0.10594522,0.123995274,,17.941338,18.178802,17.41545,0.76335335
5.680472310500146,-72.03031185646776,0.2315006276802018,4.744003293460335,-2.796801229177306,0.09413322,0.09755936,,17.738815,17.939915,17.181696,0.75821877
5.6698781491609465,-72.01580613394711,0.2197933971285613,4.397602068961475,-2.5083079375606747,0.32376873,0.3411637,,19.733616,20.382593,19.279236,1.1033573
5.526954136567301,-72.02268063135313,0.2375723670657189,5.442482027353867,-3.029869239190419,0.16303201,0.1719429,,18.75313,19.189877,18.279034,0.9108429
5.537403505784197,-72.0193319709434,0.2085762954804891,5.53416399416662,-3.508558964710981,0.283127,0.33060417,,19.598806,20.16363,19.071362,1.092268
5.646006331942179,-72.00289634703459,0.2508366499798363,5.591926351113386,-2.697824293336,0.074646465,0.0756651,,17.444881,17.752552,16.96507,0.7874813
5.663771193982348,-71.99761030337308,0.2367553011881069,4.063006920451008,-2.289364953387553,0.2907031,0.36618254,,19.567717,19.945091,18.942364,1.0027275
5.71587193515907,-71.9930200386224,0.2519723786929366,5.123180189232583,-2.6627709489720583,0.34392565,0.3836825,,19.81692,20.513578,19.265272,1.2483063
5.764240129752601,-72.01216326457232,0.2452170303766922,4.476518254815125,-2.2699768350838285,0.06595188,0.07010184,,16.994608,17.317816,16.418839,0.8989773
5.861617414581799,-71.9804845414131,0.2192626691963113,5.146416371972473,-2.324993078918384,0.028548025,0.036891054,,15.505989,15.963092,14.883652,1.0794401
5.92925214306637,-71.97223377600383,0.2336396583164948,4.822714996849916,-2.9380580397785465,0.07226734,0.09684064,,17.198515,17.49839,16.717913,0.7804775
5.917947970784875,-71.95488343637527,0.2104369381488444,4.656180455624535,-2.595551773516846,0.09460782,0.11495371,,17.90986,18.22659,17.426386,0.8002033
5.933650708162098,-71.96045659845028,0.2480314852860717,4.994683044320468,-2.236783254439879,0.11617839,0.16174772,,17.85944,17.505491,16.734232,0.7712593
5.903002084467254,-71.9623510652593,0.2338444600725929,5.279383406473993,-2.391108930028019,0.10144623,0.11373261,,17.73167,18.060843,17.285585,0.7752571
5.792847732039833,-71.96801155405906,0.2618850147109012,5.179629722425842,-2.5236109043770227,0.11616262,0.13295989,,18.326967,18.651537,17.805393,0.8461437
5.841390758523411,-71.96251039365428,0.2571565905668129,5.464413895968158,-3.078573133125648,0.10490651,0.13464388,,18.133917,18.490261,17.685335,0.8049259
6.011493379955311,-71.99924120877633,0.255585308605687,5.376099544799483,-3.604897443958688,0.050292462,0.04971437,-7.1579723,14.299637,14.746742,13.600405,1.1463375
5.993735866399902,-71.99819109284113,0.253072777822629,4.349040653425412,-2.3399393057793487,0.097849846,0.10682684,,17.507109,17.698599,16.914,0.7845993
6.116387527353905,-71.98465997696047,0.2331765283473066,5.109253674656841,-1.9132721007030609,0.2649346,0.21769477,,18.714025,18.850777,17.874645,0.97613144
6.1124348888901086,-71.98144345152627,0.2325165554091769,5.144137733690753,-2.7396048427999315,0.017434578,0.01731976,-26.483532,12.792196,13.405814,12.042623,1.3631916
6.165273102775929,-71.96950781167932,0.216778675721051,5.67234271992672,-2.891165675896525,0.28455365,0.31938004,,19.329855,19.395994,18.426626,0.969368
5.965921980690926,-71.98910994399814,0.2240433315013488,4.731246464112593,-2.520548090194933,0.10231146,0.123591736,,17.948385,18.305616,17.51987,0.7857456
5.96076256487379,-71.98643374923184,0.2131879472260434,4.436250906394342,-2.870580790238401,0.1114013,0.122932285,,17.665627,17.917442,17.122242,0.79520035
6.062444727459833,-71.9672630417907,0.2582998051446377,5.043361491295334,-2.576931741208332,0.13216504,0.15466806,,18.113659,18.402641,17.605835,0.79680634
6.03248006875997,-71.96440473523195,0.2516054480715124,4.893367616942575,-2.187343037634986,0.012119747,0.01390417,-17.956661,12.084148,12.760449,11.2884245,1.4720249
6.074624194066617,-71.95823891589093,0.2168951986838216,5.224367218819926,-2.8544590448659592,0.12664041,0.1433023,,18.329407,18.620516,17.795351,0.8251648
6.09945703086203,-71.95559500945897,0.2152511483189766,5.2059892194340165,-2.63487053400902,0.2102678,0.2609867,,18.825132,19.129452,18.218504,0.9109478
6.285862239888056,-71.9469662259729,0.2211768020694303,5.095854442636199,-2.288722761200206,0.08832442,0.09046585,,17.671864,17.991201,17.234356,0.7568455
6.199139813737575,-71.9440969006527,0.2049538747074171,5.944347347309006,-2.73246855483079,0.124000765,0.13667123,,18.320503,18.698019,17.883402,0.81461716
6.27359644667461,-71.92763295768235,0.2147625035738979,5.099190647012392,-2.6116426657543745,0.07777043,0.085154906,,17.634663,17.911724,17.129343,0.78238106
6.267140553151532,-71.93761507556533,0.2190169049451891,4.5664295385069495,-2.4912854866903453,0.10436749,0.108521685,,17.99749,18.327328,17.513456,0.8138714
6.247391288034015,-71.94449823513253,0.2113224204592068,4.753412465172896,-2.295228065885491,0.058470827,0.05988247,,16.931921,17.265244,16.454618,0.8106251
6.376126885585286,-71.91056903812799,0.2073443772836046,5.336698726273316,-2.2148486454457808,0.16743661,0.19280505,,18.794594,19.136616,18.282804,0.85381126
6.221051550466091,-71.93565624272348,0.2286168884136863,4.727276916847337,-2.7471093121324746,0.087961406,0.11815669,,17.526718,17.652212,16.404953,1.2472591
6.217014477077868,-71.93645780201531,0.2324261106956832,5.2128976766176605,-2.840242484537296,0.015841952,0.019559024,-18.88227,10.96255,12.223856,9.856346,2.3675098
6.179821950523297,-71.94450604662806,0.2162956778642595,6.145805006134655,-3.2037029310356395,0.2626261,0.2985902,,19.488485,20.01781,18.74922,1.2685909
6.257507478999458,-71.91976777010893,0.2250705573468108,4.8814731883284574,-2.901270887594485,0.12111793,0.14222932,,18.407246,18.762434,17.954165,0.8082695
6.227366015579499,-71.91369431355818,0.2410771456590212,4.731895392848649,-2.7570337769235818,0.098820865,0.10795191,,18.042543,18.39339,17.589926,0.8034649
5.951136575976363,-71.94752096060405,0.2476907804423271,4.546085956123863,-2.0680437518600385,0.07025944,0.08861017,,17.331644,17.520847,16.746094,0.7747536
6.137495094407966,-71.92991807671196,0.2520711154344178,5.382104617088861,-2.4583945957513214,0.035146672,0.039887007,,15.666959,16.10586,15.044551,1.0613089
6.149099633275608,-71.91072759663962,0.2160922391320134,4.78498355392724,-2.2920302148957337,0.067912586,0.078168795,,17.37667,17.6557,16.865152,0.7905483
6.044079786229538,-71.91457634736729,0.2150989962551926,4.843500284109004,-2.550935787757255,0.083997704,0.09735201,,17.721315,17.971094,17.222996,0.7480984
6.098061312793867,-71.91537033940962,0.2183180601552196,5.126994954405601,-3.080745990003592,0.038349938,0.045138247,,16.315859,16.746891,15.712179,1.0347118
6.115912423756607,-71.88898727243028,0.2043708629714152,4.854985616187796,-2.2924061619369205,0.040870547,0.046080984,,16.36803,16.7976,15.752315,1.0452852
6.270947536293391,-71.90254000149763,0.2196432031795092,4.535976575322203,3.0028101623847085,0.46762368,0.6102365,,20.242952,21.144152,19.182974,1.9611778
6.175754742647658,-71.90848187261876,0.2133007592498099,4.975387603786016,-2.934624773615262,0.12538965,0.14596151,,18.467007,18.636974,17.822273,0.8147011
6.309301220132541,-71.87142664706344,0.214047314578437,4.99454062936568,-2.682615514295111,0.045013044,0.04905213,,16.463243,16.908056,15.871446,1.0366106
6.333341025516194,-71.87091292164416,0.2260066409843958,4.646136257056405,-2.480850803546301,0.08363569,0.09152586,,17.563738,17.90175,17.088064,0.8136864
